정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
장미아파트,37094,515,인천지방법원 - 인천지방법원,2023-11,청소년,0,0,0,0,0,0,5,1,2,20,3,0,5,0,3,0,11,0,5,2,3,0,23,1,83,3,22,0,15,1,8,0,4,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,515,인천지방법원 - 인천지방법원,2023-11,경로,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,515,인천지방법원 - 인천지방법원,2023-11,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-11,일반인,0,0,6,0,27,0,105,2,166,28,64,7,64,11,92,10,176,12,99,7,109,15,130,4,172,7,203,5,108,1,53,6,25,6,38,2,54,1,9,4,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-11,어린이,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,6,0,21,0,2,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-11,청소년,0,0,0,0,1,0,12,20,15,20,1,0,6,2,10,0,12,0,5,1,11,1,35,4,15,7,39,3,11,1,13,3,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-11,경로,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,0,0,1,1,2,0,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-11,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-11,일반인,0,0,0,0,75,3,112,3,111,21,90,3,63,8,96,4,131,13,118,10,71,4,183,9,228,7,159,7,91,3,50,2,43,2,28,1,32,2,6,2,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-11,어린이,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,13,0,9,0,5,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-11,청소년,0,0,0,0,6,0,13,1,7,8,1,1,3,0,11,1,4,0,6,4,10,1,24,0,38,0,19,5,6,4,12,3,2,1,3,0,4,0,1,1,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-11,경로,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,4,0,2,6,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-11,장애인,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-11,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-11,일반인,0,0,55,88,114,52,205,166,120,809,127,850,101,818,135,292,203,439,131,663,139,285,245,341,369,226,282,211,190,236,129,172,79,127,53,193,48,177,32,84,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-11,어린이,0,0,0,0,0,0,0,0,1,55,2,2,0,1,0,0,2,1,5,1,1,4,18,3,1,4,4,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-11,청소년,0,0,0,0,0,2,38,22,84,41,13,59,12,31,29,9,39,16,19,32,8,14,70,12,260,26,93,25,32,14,31,23,25,7,21,11,7,27,6,2,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-11,경로,0,0,0,2,0,0,0,1,1,5,0,7,1,1,1,5,1,5,1,10,0,4,1,4,2,3,1,2,1,4,0,2,9,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-11,장애인,0,0,0,0,0,0,1,0,1,3,0,4,1,0,0,0,0,1,0,2,0,0,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-11,국가유공자,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-11,일반인,0,0,0,0,0,0,0,43,0,108,3,119,0,230,2,84,2,93,2,94,3,103,5,64,1,55,1,71,1,103,1,150,4,326,1,273,1,167,0,211,4,208,12,60,0,0,0,0,
장미아파트,37094,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-11,청소년,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,1,2,0,0,0,3,0,0,1,2,0,2,0,2,1,4,0,9,0,5,0,9,0,1,0,0,0,0,0,0,
장미아파트,37094,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-11,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,
장미아파트,37094,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-11,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
