정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-09,일반인,0,0,2,16,3,19,30,72,24,294,18,192,45,377,47,250,85,259,108,261,133,235,107,130,198,179,253,232,208,236,79,158,94,107,115,142,111,155,48,51,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-09,어린이,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,3,1,3,1,4,0,5,4,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-09,청소년,0,0,0,1,0,0,3,15,3,33,0,16,3,25,3,6,4,14,6,8,5,19,44,14,27,13,13,39,14,23,7,15,7,18,12,12,14,10,9,4,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-09,경로,0,0,0,0,0,0,2,0,0,2,0,3,0,7,0,6,0,3,2,6,0,9,0,0,1,3,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-09,장애인,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-09,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
인하대정문,37104,1601,인하대후문 - 인하대정문,2023-09,일반인,0,0,0,0,0,0,0,45,0,67,0,30,0,111,0,55,0,72,0,21,0,32,0,14,0,30,0,25,0,16,0,30,0,19,2,47,1,51,0,68,0,73,1,125,1,129,0,0,
인하대정문,37104,1601,인하대후문 - 인하대정문,2023-09,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,1601,인하대후문 - 인하대정문,2023-09,청소년,0,0,0,0,0,0,0,4,0,5,0,2,0,11,0,4,0,4,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,3,0,3,0,2,0,4,0,0,0,1,0,3,0,0,
인하대정문,37104,1601,인하대후문 - 인하대정문,2023-09,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-09,일반인,0,0,3,18,6,34,24,70,14,135,4,107,11,203,12,164,18,89,26,118,35,120,40,85,42,96,60,118,32,128,33,78,13,63,11,98,16,99,11,21,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-09,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,8,0,3,0,1,0,1,0,3,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-09,청소년,0,0,1,0,0,2,0,8,0,19,0,12,0,12,1,5,0,6,3,6,0,20,4,24,5,32,4,24,4,24,0,2,2,3,5,15,2,7,1,4,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-09,경로,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,3,0,1,1,1,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-09,장애인,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-09,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-09,일반인,0,0,0,1,6,20,52,53,11,125,6,99,25,189,10,85,17,75,18,88,29,73,44,53,60,74,51,104,35,84,21,65,23,60,9,55,19,53,13,38,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-09,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,4,0,4,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-09,청소년,0,0,0,0,0,1,0,11,0,10,0,6,0,15,3,4,3,5,0,1,0,1,3,19,2,14,6,24,5,18,1,10,1,3,2,3,2,3,0,2,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-09,경로,0,0,0,0,0,1,0,0,0,3,1,3,1,2,0,0,0,0,0,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-09,장애인,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-09,일반인,0,0,1,36,0,14,3,21,11,88,5,43,20,102,18,40,30,49,22,56,53,57,54,50,50,31,77,39,87,57,34,42,18,28,12,23,27,25,7,9,35,16,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-09,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,1,0,3,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
