정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),Unnamed: 54
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-04,청소년,0,0,0,0,0,3,0,8,0,37,0,8,1,19,2,6,9,13,2,7,9,19,3,23,13,20,8,25,7,13,2,16,2,5,0,6,0,3,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-04,경로,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-04,장애인,0,0,0,12,0,0,0,0,0,3,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-04,일반인,0,0,0,10,2,36,2,57,4,128,10,86,14,139,11,62,12,59,31,89,34,69,37,63,44,57,46,93,47,82,20,63,12,31,19,49,20,40,15,15,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-04,청소년,0,0,0,0,0,1,0,6,0,22,0,8,0,14,0,7,1,9,0,13,1,8,4,23,18,21,3,7,3,10,2,12,2,3,3,8,3,7,3,2,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-04,경로,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-04,장애인,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-04,일반인,0,0,2,16,1,27,7,41,7,97,8,59,18,137,15,31,29,56,34,57,27,36,35,19,34,27,35,26,85,53,29,19,22,24,25,25,28,29,11,5,13,24,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,1,0,2,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-04,청소년,0,0,0,1,0,1,0,2,0,8,2,4,1,16,0,3,3,2,0,13,0,4,9,9,10,4,8,3,4,8,5,2,1,8,5,1,1,2,2,2,5,1,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-04,경로,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-04,장애인,0,0,0,3,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-04,일반인,0,0,6,8,0,14,3,23,0,42,3,28,4,24,4,25,8,30,10,33,7,36,14,36,11,18,12,17,10,30,12,15,6,13,11,4,7,4,13,1,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-04,청소년,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,2,1,0,3,0,2,3,0,5,1,2,1,2,4,4,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-04,경로,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,7,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-04,장애인,0,0,0,2,0,2,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-04,일반인,0,0,0,4,0,48,2,42,8,63,5,39,4,50,9,42,12,53,17,52,4,38,9,41,13,46,11,35,6,23,13,19,5,10,9,19,13,11,14,16,4,82,1,22,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-04,어린이,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,6,0,2,0,1,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-04,청소년,0,0,0,0,0,3,1,2,0,11,0,4,0,16,1,4,0,4,2,5,1,1,2,19,2,26,0,17,1,1,0,6,1,2,3,9,1,2,1,1,0,4,0,1,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-04,경로,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,3,0,0,1,3,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-04,장애인,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-04,일반인,0,0,3,1,9,3,20,7,30,9,23,12,23,9,37,16,55,16,59,12,67,10,124,24,194,13,169,16,132,10,60,13,27,8,35,12,23,6,15,6,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-04,청소년,0,0,1,0,0,0,0,0,5,1,5,0,4,2,6,0,8,0,4,6,4,0,18,3,19,2,22,4,4,0,3,0,8,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-04,경로,0,0,0,1,0,0,0,2,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-04,장애인,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,5,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,519,기점(미정차) - 신창아파트,2023-04,일반인,0,0,0,0,9,3,6,4,27,7,37,9,24,8,64,15,54,18,43,9,157,8,67,8,166,6,148,18,106,12,53,11,24,11,51,3,29,2,5,1,0,0,0,0,0,0,0,0,
인하대정문,37104,519,기점(미정차) - 신창아파트,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,519,기점(미정차) - 신창아파트,2023-04,청소년,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,3,1,1,2,3,7,0,6,0,24,2,10,1,10,4,6,5,2,0,9,0,6,1,1,0,0,0,0,0,0,0,0,0,
인하대정문,37104,519,기점(미정차) - 신창아파트,2023-04,경로,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,2,1,0,1,1,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,519,기점(미정차) - 신창아파트,2023-04,장애인,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,8,인천대학교공과대학 - 인천대학교공과대학,2023-04,일반인,0,0,10,155,7,110,32,213,23,853,38,497,63,739,98,392,147,383,129,380,172,338,149,209,271,229,264,268,243,344,149,170,144,114,165,94,148,92,151,38,0,0,0,0,0,0,0,0,
인하대정문,37104,8,인천대학교공과대학 - 인천대학교공과대학,2023-04,어린이,0,0,0,0,0,0,0,11,0,1,0,1,0,4,0,1,0,1,0,1,2,0,2,1,0,4,3,2,2,7,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,8,인천대학교공과대학 - 인천대학교공과대학,2023-04,청소년,0,0,5,0,1,1,1,23,2,46,4,33,11,61,1,36,8,44,18,42,25,29,68,18,62,28,44,32,31,21,22,10,25,8,16,8,30,5,33,3,0,0,0,0,0,0,0,0,
인하대정문,37104,8,인천대학교공과대학 - 인천대학교공과대학,2023-04,경로,0,0,0,11,1,3,1,9,0,6,4,6,0,3,2,11,0,4,0,5,0,1,1,3,2,8,2,0,0,2,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,8,인천대학교공과대학 - 인천대학교공과대학,2023-04,장애인,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,1,0,3,0,3,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,8,인천대학교공과대학 - 인천대학교공과대학,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-04,일반인,0,0,0,0,0,0,0,102,0,259,0,392,2,532,1,356,1,321,4,286,3,266,2,151,0,109,2,129,2,101,1,133,3,90,1,141,1,90,8,165,6,193,4,70,0,0,0,0,
인하대정문,37104,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-04,어린이,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-04,청소년,0,0,0,0,0,0,0,4,0,1,0,10,0,17,0,24,0,44,0,9,0,10,0,5,0,7,0,6,0,3,0,8,1,4,0,3,0,3,1,8,0,2,0,2,0,0,0,0,
인하대정문,37104,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-04,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
인하대정문,37104,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-05,일반인,0,0,5,48,3,25,21,124,32,305,14,235,37,351,73,243,88,226,118,261,112,265,112,160,258,211,270,249,192,276,104,217,134,168,111,164,168,208,54,32,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,0,3,0,3,0,3,0,4,0,1,0,2,0,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-05,청소년,0,0,1,0,0,2,1,16,1,27,3,9,4,38,10,18,16,25,13,23,25,22,45,8,52,18,24,40,35,36,19,41,19,41,17,36,30,26,8,1,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-05,경로,0,0,1,0,3,0,0,0,0,1,0,0,0,1,1,5,0,1,0,5,1,7,0,0,0,3,0,2,0,3,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,111-2,동춘동차고지 - 동춘동차고지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,1601,인하대후문 - 인하대정문,2023-05,일반인,0,0,0,0,0,0,0,30,0,56,1,39,0,109,0,52,0,41,0,36,0,15,0,22,0,42,0,41,0,14,0,27,0,26,0,43,0,37,0,61,1,77,0,85,0,96,0,0,
인하대정문,37104,1601,인하대후문 - 인하대정문,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,1601,인하대후문 - 인하대정문,2023-05,청소년,0,0,0,0,0,0,0,0,0,8,0,3,0,11,0,10,0,8,0,2,0,2,0,0,0,1,0,0,1,0,0,1,0,6,0,1,0,1,0,4,0,3,0,5,0,5,0,0,
인하대정문,37104,1601,인하대후문 - 인하대정문,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,
인하대정문,37104,1601,인하대후문 - 인하대정문,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-05,일반인,0,0,2,21,2,32,27,56,8,207,9,112,19,228,16,123,31,112,25,125,41,132,39,96,46,120,47,139,43,140,31,103,19,66,26,93,5,67,3,11,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,3,1,0,0,1,0,3,0,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-05,청소년,0,0,0,0,1,2,0,22,0,30,0,6,1,20,4,13,1,9,0,16,2,19,5,10,9,50,9,28,4,29,1,44,3,21,2,12,5,6,2,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-05,경로,0,0,0,1,0,0,0,0,0,3,0,0,0,3,1,1,1,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-05,장애인,0,0,0,10,0,1,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,46,신흥교통입구 - 신흥교통입구,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-05,일반인,0,0,0,18,0,22,7,60,6,130,8,81,13,176,11,86,27,88,32,80,30,57,28,74,48,66,27,105,59,66,22,121,20,60,23,53,22,50,10,34,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-05,청소년,0,0,0,0,0,1,0,7,2,32,1,7,1,17,2,9,4,12,2,23,2,9,7,17,7,30,3,20,1,21,0,36,6,18,2,6,2,8,4,3,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-05,경로,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,2,0,0,0,1,0,0,1,2,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-05,장애인,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-05,일반인,0,0,0,21,4,15,1,32,6,87,3,64,14,130,29,43,24,30,17,57,22,34,49,33,47,45,49,49,66,51,32,25,28,37,20,24,23,30,26,15,24,24,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-05,청소년,0,0,0,1,0,1,0,2,0,2,0,1,0,16,2,3,7,3,5,8,2,9,15,8,7,8,10,13,5,6,5,13,2,20,3,6,8,0,6,2,8,3,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-05,경로,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-05,장애인,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-05,일반인,0,0,3,12,1,8,0,21,2,38,1,33,4,21,14,26,5,42,7,43,21,47,12,32,18,26,9,19,20,34,8,12,10,15,17,14,8,6,26,1,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-05,청소년,0,0,0,0,0,0,0,1,2,9,1,1,1,1,1,1,0,3,0,1,1,1,2,2,2,5,3,7,5,2,2,0,0,1,1,0,2,2,9,0,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-05,경로,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,4,0,4,0,1,0,0,0,1,0,2,0,7,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-05,장애인,0,0,0,1,0,2,0,2,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,515,인천지방법원 - 인천지방법원,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-05,일반인,0,0,0,2,0,32,6,41,13,67,6,44,2,75,8,46,21,52,16,57,12,39,7,28,8,46,18,45,5,38,7,32,7,18,7,17,8,7,13,15,7,76,1,21,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-05,어린이,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,5,0,4,0,1,0,3,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-05,청소년,0,0,0,1,0,6,2,1,1,1,3,4,2,4,1,6,2,7,6,13,2,24,4,11,3,32,2,37,2,27,2,18,1,8,2,7,7,5,2,1,0,3,0,1,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-05,경로,0,0,0,0,0,0,0,3,0,2,0,1,0,2,0,7,0,5,0,0,0,2,0,7,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,516,현광아파트후문 - 현광아파트후문앞,2023-05,장애인,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-05,일반인,0,0,3,0,9,1,32,7,26,9,33,9,32,12,54,18,48,19,93,12,102,15,156,15,211,11,217,12,124,10,82,7,34,8,50,7,32,5,19,5,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-05,청소년,0,0,1,0,0,0,2,0,2,0,2,1,3,0,6,1,8,1,15,2,11,6,12,6,31,2,26,4,11,6,7,4,4,5,1,1,3,0,1,0,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-05,경로,0,0,0,0,0,0,0,3,0,0,1,0,2,0,1,3,2,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,517,기점(미정차) - 신창아파트,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,519,기점(미정차) - 신창아파트,2023-05,일반인,0,0,0,0,10,3,11,2,23,9,35,7,27,11,62,15,51,17,54,8,182,13,77,6,162,8,203,10,123,15,51,10,42,4,50,4,71,6,8,2,0,0,0,0,0,0,0,0,
인하대정문,37104,519,기점(미정차) - 신창아파트,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37104,519,기점(미정차) - 신창아파트,2023-05,청소년,0,0,0,0,0,0,4,0,3,1,1,0,4,0,3,1,5,4,9,3,9,1,9,4,15,2,17,2,10,4,2,2,1,4,5,2,14,0,2,0,0,0,0,0,0,0,0,0,
인하대정문,37104,519,기점(미정차) - 신창아파트,2023-05,경로,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,2,0,2,0,2,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
