정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
정석항공과학고,37170,27,항동7가버스차고지 - 항동7가버스차고지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
정석항공과학고,37170,27,항동7가버스차고지 - 항동7가버스차고지,2023-06,국가유공자,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,일반인,0,0,9,73,264,252,578,611,567,1493,480,1507,366,1312,368,731,344,1021,346,1090,391,792,477,832,605,759,414,1013,364,1192,268,1264,240,998,192,1108,120,1354,88,1148,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,어린이,0,0,0,0,0,0,0,0,0,3,7,1,0,0,0,2,1,5,3,2,1,2,16,2,4,4,9,3,4,1,0,3,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,청소년,0,0,1,28,2,58,14,656,8,1422,8,184,15,176,13,66,18,114,10,99,10,72,114,81,147,60,138,63,36,44,20,31,9,50,11,34,11,28,2,31,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,경로,0,0,0,6,3,11,3,2,12,5,1,15,4,15,4,19,3,22,3,12,9,13,8,11,5,9,4,14,0,9,0,10,1,3,1,8,0,6,0,5,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,장애인,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,2,1,1,2,3,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,국가유공자,0,0,0,0,0,0,0,5,0,11,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-06,일반인,0,0,0,0,6,11,3,1,20,31,27,20,7,11,12,19,10,17,22,14,17,16,8,17,15,10,16,13,8,12,3,16,4,12,3,6,2,4,0,5,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-06,청소년,0,0,0,0,0,2,0,5,0,34,0,2,0,2,0,0,0,1,0,0,0,2,9,1,6,2,6,0,2,1,0,0,1,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-06,경로,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,4,0,1,0,1,2,1,0,5,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-06,장애인,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
