정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
정석항공과학고,37170,13,신흥교통 - 신흥교통,2023-04,일반인,0,0,11,23,41,2,46,20,54,104,36,117,42,158,23,32,26,72,59,63,43,51,43,24,62,54,45,71,32,73,15,59,16,41,37,40,18,50,17,49,0,0,0,0,0,0,0,0,
정석항공과학고,37170,13,신흥교통 - 신흥교통,2023-04,어린이,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,13,신흥교통 - 신흥교통,2023-04,청소년,0,0,0,0,0,0,0,20,2,147,1,22,1,21,0,6,1,7,2,15,4,3,15,6,12,6,4,8,22,5,0,5,4,1,8,5,3,0,0,1,0,0,0,0,0,0,0,0,
정석항공과학고,37170,13,신흥교통 - 신흥교통,2023-04,경로,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,13,신흥교통 - 신흥교통,2023-04,장애인,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,13,신흥교통 - 신흥교통,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,27,항동7가버스차고지 - 항동7가버스차고지,2023-04,일반인,0,0,11,10,91,24,105,34,139,190,97,157,57,121,39,75,40,135,56,125,49,91,76,76,94,123,97,125,56,158,47,176,31,161,39,120,35,115,21,63,0,0,0,0,0,0,0,0,
정석항공과학고,37170,27,항동7가버스차고지 - 항동7가버스차고지,2023-04,어린이,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,27,항동7가버스차고지 - 항동7가버스차고지,2023-04,청소년,0,0,0,0,1,4,22,71,14,310,1,27,4,18,2,6,0,21,2,12,1,9,26,9,47,10,16,10,11,7,7,6,5,8,6,9,1,7,0,9,0,0,0,0,0,0,0,0,
정석항공과학고,37170,27,항동7가버스차고지 - 항동7가버스차고지,2023-04,경로,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,6,2,2,0,3,1,0,1,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,27,항동7가버스차고지 - 항동7가버스차고지,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,27,항동7가버스차고지 - 항동7가버스차고지,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
