정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
인하대후문,37167,27,항동7가버스차고지 - 항동7가버스차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,일반인,0,0,18,90,130,553,310,1011,292,4326,198,3829,239,3485,280,2882,338,3455,389,3338,414,2419,460,1973,478,1795,432,2214,447,2334,286,2076,266,1436,259,1382,215,1423,137,1222,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,어린이,0,0,0,0,0,0,0,3,0,6,0,3,0,6,0,8,6,6,13,26,3,8,7,5,5,9,5,11,6,13,7,12,8,2,6,1,1,0,2,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,청소년,0,0,1,1,1,11,8,83,9,321,8,244,3,292,11,206,20,249,23,274,27,170,40,156,87,166,70,249,52,135,36,121,35,94,36,66,15,69,13,55,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,경로,0,0,0,20,0,21,4,11,2,2,3,14,15,18,3,14,5,45,7,27,1,19,4,16,1,27,3,23,1,12,3,4,2,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,장애인,0,0,0,2,1,13,0,19,2,3,1,10,1,7,0,4,1,4,2,1,0,3,2,0,3,4,0,2,1,5,0,15,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,511,독배로317번길(삼거리) - SK스카이뷰,2023-06,국가유공자,0,0,0,0,0,8,0,1,0,1,1,2,0,1,1,2,0,0,0,2,0,0,0,2,1,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-06,일반인,0,0,3,0,2,5,27,34,37,80,19,88,29,63,58,48,61,60,72,81,62,48,106,56,98,64,69,25,85,55,53,32,84,34,55,19,30,7,4,3,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,10,2,1,5,1,1,3,0,1,0,4,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-06,청소년,0,0,0,0,0,0,0,0,0,1,4,1,0,2,3,6,2,8,5,5,6,9,14,6,17,10,6,10,23,12,9,1,17,6,8,1,9,1,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-06,경로,0,0,0,0,0,1,1,9,0,2,4,0,1,3,7,3,1,1,3,2,3,2,6,0,0,5,1,0,0,1,0,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대후문,37167,512,인하대후문 - 인하대후문,2023-06,장애인,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
