정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
장미아파트,37092,515,인천지방법원 - 인천지방법원,2023-09,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-09,일반인,0,0,0,0,6,26,3,34,0,67,8,60,8,93,6,66,2,41,4,71,6,38,2,65,4,63,7,73,3,123,1,64,3,55,0,68,1,70,3,23,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-09,어린이,0,0,0,0,0,0,0,1,0,16,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,14,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-09,청소년,0,0,0,0,0,1,0,3,0,16,0,5,0,2,0,4,0,7,0,8,1,1,1,2,0,20,1,11,0,8,0,5,0,5,0,1,0,6,0,4,0,1,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-09,경로,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,3,0,1,1,6,0,2,0,9,0,0,0,1,0,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-09,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-09,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-09,일반인,0,0,0,0,5,12,0,38,0,87,8,71,8,68,7,54,3,34,3,78,6,54,7,53,7,45,4,64,10,140,3,81,1,50,4,72,0,51,1,48,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-09,어린이,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,1,0,0,1,5,0,2,0,3,0,13,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-09,청소년,0,0,0,0,0,1,0,8,0,20,0,3,0,2,0,0,0,3,0,5,0,2,0,4,3,9,2,12,0,4,0,1,0,4,0,7,1,3,0,3,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-09,경로,0,0,0,0,0,1,0,1,0,1,0,4,0,1,0,1,0,3,0,1,0,5,0,5,0,1,0,3,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-09,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,일반인,0,0,104,43,315,71,377,90,423,348,295,285,305,258,376,151,545,190,383,247,408,143,906,205,819,217,960,301,599,342,323,267,189,148,237,179,94,143,109,134,1,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,어린이,0,0,0,0,0,0,0,1,0,6,0,1,2,0,4,1,11,0,8,3,31,2,19,5,24,8,13,3,6,3,9,3,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,청소년,0,0,2,1,22,0,37,26,47,136,0,20,18,28,26,15,53,23,25,9,38,11,83,43,118,73,151,97,67,31,64,40,55,30,31,26,17,19,17,19,0,2,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,경로,0,0,0,0,0,1,3,0,7,3,16,6,13,17,10,8,7,7,4,8,7,8,10,14,5,8,4,8,7,12,1,4,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,장애인,0,0,1,1,0,0,0,0,2,1,13,0,1,3,2,3,5,4,1,2,1,1,2,2,1,0,1,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,국가유공자,0,0,0,0,6,0,0,0,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,2,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-09,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,60,33,29,0,0,0,0,0,0,0,0,
장미아파트,37092,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-09,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,8,0,0,0,0,0,0,0,0,
장미아파트,37092,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-09,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,일반인,0,0,203,0,111,0,138,0,196,3,137,0,159,1,172,2,166,1,199,1,134,2,246,2,224,4,198,1,138,2,110,2,75,0,73,0,50,2,21,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,어린이,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,청소년,0,0,1,0,2,0,2,0,10,1,8,0,5,0,8,0,17,0,19,0,4,0,10,0,7,0,7,0,10,0,1,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,경로,0,0,3,0,0,0,1,0,0,0,0,0,0,0,7,0,2,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
