정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-06,어린이,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-06,청소년,0,0,0,0,0,0,0,8,0,17,0,7,0,5,0,4,0,4,0,3,0,5,0,4,0,13,1,7,2,4,0,5,0,18,0,11,0,6,0,2,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-06,경로,0,0,0,0,0,1,0,1,0,3,0,3,2,1,0,3,0,3,0,8,0,5,0,2,0,4,0,2,0,1,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-06,장애인,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-06,일반인,0,0,0,0,1,10,1,39,1,40,0,41,3,45,1,31,2,59,4,46,2,39,0,50,3,36,3,50,0,102,0,80,1,34,1,46,0,44,1,43,0,3,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-06,어린이,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-06,청소년,0,0,0,0,0,1,0,3,0,26,0,3,0,4,0,4,0,2,0,3,0,4,0,4,1,3,0,10,0,8,0,5,0,1,0,7,0,1,0,4,0,1,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-06,경로,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,2,0,3,0,3,0,1,0,6,0,2,0,2,0,5,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-06,장애인,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-06,일반인,0,0,143,48,372,64,487,115,556,312,291,223,357,158,389,124,365,152,376,180,496,144,512,197,559,216,493,269,361,378,199,254,136,151,125,160,83,134,85,189,3,9,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-06,어린이,0,0,0,0,0,0,5,0,7,2,2,2,3,0,0,0,7,0,18,1,23,2,26,2,16,2,13,3,11,2,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-06,청소년,0,0,1,6,1,1,21,37,36,133,5,18,45,25,41,13,38,29,36,29,88,25,105,21,118,84,60,82,39,37,59,35,53,20,28,35,13,12,15,18,1,1,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-06,경로,0,0,0,4,2,3,1,0,25,1,19,5,15,14,25,11,7,7,8,9,2,10,13,10,4,10,3,4,2,13,1,5,0,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-06,장애인,0,0,0,0,1,0,0,0,3,0,13,2,0,0,1,1,2,1,0,1,4,4,0,1,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-06,국가유공자,0,0,0,0,6,0,0,0,0,0,0,1,3,0,0,0,1,0,0,5,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-06,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,39,20,26,0,0,0,0,0,0,0,0,
장미아파트,37092,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,5,3,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-06,일반인,0,0,201,0,94,0,129,2,269,3,142,3,139,3,191,2,136,2,208,0,132,1,183,2,201,1,89,1,108,0,68,1,68,1,65,0,43,0,24,1,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-06,어린이,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-06,청소년,0,0,1,0,0,0,2,0,5,1,8,0,7,0,12,0,10,0,11,1,13,0,16,0,21,0,5,0,10,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-06,경로,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
